"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1910550581669978529","Fri Apr 11 04:28:49 +0000 2025","3","Siap Amankan Pemilihan Suara Ulang Ratusan Personel Polda Kaltim Cek Kesehatan #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/9U6ppS3wLq","1910550581669978529","https://pbs.twimg.com/media/GoOjoM0bYAEgv-h.jpg","","in","","0","0","0","https://x.com/undefined/status/1910550581669978529","226140504",
"1910544220974428411","Fri Apr 11 04:03:33 +0000 2025","0","Pengamanan Debat Publik PSU Pilkada Polres Kukar Kerahkan Ratusan Personil Kukar - Polres Kukar perketat pengamanan Debat Publik Pemungutan Suara Ulang (PSU) Pemilihan Kepala Daerah (Pilkada) yang diselenggarakan KPU Rabu (9/4). https://t.co/d4FQ34tDSq","1910544220974428411","https://pbs.twimg.com/media/GoOd1qaacAALy0F.jpg","","in","","0","0","0","https://x.com/undefined/status/1910544220974428411","1284684722984022018",
"1910539309666693445","Fri Apr 11 03:44:02 +0000 2025","0","Pengamanan Debat Publik PSU Pilkada Polres Kukar Kerahkan Ratusan Personil Kukar - Polres Kukar perketat pengamanan Debat Publik Pemungutan Suara Ulang (PSU) Pemilihan Kepala Daerah (Pilkada) yang diselenggarakan KPU Rabu (9/4). https://t.co/j15tHeltFP","1910539309666693445","https://pbs.twimg.com/media/GoOZYGgbYAI2Ytr.jpg","","in","","0","0","0","https://x.com/undefined/status/1910539309666693445","1184708231869808640",
"1910534894931108055","Fri Apr 11 03:26:29 +0000 2025","1","#TemanPemilih Ingaat 9 hari lagi gunakan hak pilihmu pada Pemungutan Suara Ulang (PSU) Pemilihan Bupati dan Wakil Bupati Kabupaten Empat Lawang pada 19 April 2025 #KPUMelayani #Pemilihanserentak2024 @kpu_ri https://t.co/MO9ZHWWNnQ","1910534894931108055","https://pbs.twimg.com/media/GoOVXGJbYAEAM1H.jpg","","in","","0","0","0","https://x.com/undefined/status/1910534894931108055","1230317095314788353",
"1910534370232082589","Fri Apr 11 03:24:24 +0000 2025","0","Pengamanan Debat Publik PSU Pilkada Polres Kukar Kerahkan Ratusan Personil Kukar - Polres Kukar perketat pengamanan Debat Publik Pemungutan Suara Ulang (PSU) Pemilihan Kepala Daerah (Pilkada) yang diselenggarakan KPU Rabu (9/4). https://t.co/xQxG2L9tZ3","1910534370232082589","https://pbs.twimg.com/media/GoOU4EnbYAQBY37.jpg","","in","","0","0","0","https://x.com/undefined/status/1910534370232082589","1585123221149339648",
"1910507381102154031","Fri Apr 11 01:37:09 +0000 2025","0","Pengamanan Debat Publik PSU Pilkada Polres Kukar Kerahkan Ratusan Personil Kukar - Polres Kukar perketat pengamanan Debat Publik Pemungutan Suara Ulang (PSU) Pemilihan Kepala Daerah (Pilkada) yang diselenggarakan KPU Rabu (9/4). Polres Kukar mendukung penuh serta mengamankan https://t.co/TuEkiNLfGE","1910507381102154031","https://pbs.twimg.com/media/GoN8VWlbkAAgJxo.jpg","","in","","0","0","0","https://x.com/undefined/status/1910507381102154031","1137613620731269121",
"1910501659614339450","Fri Apr 11 01:14:25 +0000 2025","0","Pengamanan Debat Publik PSU Pilkada Polres Kukar Kerahkan Ratusan Personil Kukar - Polres Kukar perketat pengamanan Debat Publik Pemungutan Suara Ulang (PSU) Pemilihan Kepala Daerah (Pilkada) yang diselenggarakan KPU Rabu (9/4). Polres Kukar mendukung penuh serta https://t.co/AT3CcPIO6R","1910501659614339450","https://pbs.twimg.com/media/GoN3H2TbsAAEpoN.jpg","","in","","0","0","0","https://x.com/undefined/status/1910501659614339450","1647102611651452929",
"1910310345421562184","Thu Apr 10 12:34:12 +0000 2025","0","Kukar - Polres Kukar perketat pengamanan Debat Publik Pemungutan Suara Ulang (PSU) Pemilihan Kepala Daerah (Pilkada) yang diselenggarakan KPU Rabu (9/4). https://t.co/VnL8ADVnxt","1910310345421562184","https://pbs.twimg.com/media/GoLJIo8bkAAOiMc.jpg","","in","","0","0","0","https://x.com/undefined/status/1910310345421562184","887228085317152768",
"1910271537657098698","Thu Apr 10 10:00:00 +0000 2025","9","Pasangan calon Bupati dan Wakil Bupati Tasikmalaya Ai Diantani Sugianto-Iip Miftahul Paoz mendapat nomor urut 3 (Tiga) di Pemilihan Suara Ulang Pilkada (PSU) Tasikmalaya. Berdasarkan Putusan KPU Tasikmalaya yang menyatakan paslon Ai Diantani Sugianto-Iip Miftahul Paoz telah https://t.co/KdFgqPbEiu","1910271537657098698","https://pbs.twimg.com/media/GoKIyHNaQAAyvQr.jpg","","in","","0","1","3","https://x.com/undefined/status/1910271537657098698","153407983",
"1910264387128201579","Thu Apr 10 09:31:35 +0000 2025","0","Kamis 10/4/2025 bertempat di Balai Pertemuan Masyarakat Desa Essang telah dilaksanaan Rapat Pleno Terbuka dalam rangka Rekapitulasi Penghitungan Suara Pemungutan Suara Ulang Pasca Putusan Mahkamah Konstitusi Tingkat Kecamatan Essang Pada Pemilihan Bupati dan Wakil Bupati 2024. https://t.co/bJyPhN5zUo","1910264387128201579","https://pbs.twimg.com/media/GoKfOv3aYAAyBIE.jpg","","in","","0","0","0","https://x.com/undefined/status/1910264387128201579","1278508936576905216",
"1910256453408993463","Thu Apr 10 09:00:03 +0000 2025","30","Anggota DPR RI Fraksi PDI Perjuangan Deddy Sitorus menyoroti langkah Kemendagri yang mengirimkan Tim Audit Di Pemilihan Suara Ulang (PSU) Pemilihan Bupati Tasikmalaya. Deddy Sitorus mengatakan berkaca dari pilkada sebelumnya Kemendagri tidak pernah menurunkan tim meskipun https://t.co/pCteJk1g8I","1910256453408993463","https://pbs.twimg.com/media/GoKEZOGakAAduat.jpg","","in","","0","5","7","https://x.com/undefined/status/1910256453408993463","153407983",
"1910240131484913815","Thu Apr 10 07:55:12 +0000 2025","2","#Temanpemilih Anggota KPU Sumsel Divisi Hukum dan Pengawasan Bapak Nurul Mubarok memonitoring bimbingan teknis KPPS se-Kecamatan Tebing Tinggi Pemungutan Suara Ulang (PSU) Pemilihan Bupati dan Wakil Bupati Empat Lawang pasca putusan Mahkamah Konstitusi Kamis (10/4/2025). https://t.co/ZfjfKtPNYJ","1910240131484913815","https://pbs.twimg.com/media/GoKJEerb0AAJmng.jpg","","in","","0","1","3","https://x.com/undefined/status/1910240131484913815","704504615287427074",
"1910239798926958728","Thu Apr 10 07:53:53 +0000 2025","4","#Temanpemilih Anggota KPU Sumsel Divisi Teknis Penyelenggaraan Pemilu Bapak Handoko memonitoring bimbingan teknis KPPS se-Kecamatan Saling Pemungutan Suara Ulang (PSU) Pemilihan Bupati dan Wakil Bupati Empat Lawang pasca putusan Mahkamah Konstitusi Kamis (10/4/2025). https://t.co/j160I31Hvv","1910239798926958728","https://pbs.twimg.com/media/GoKI5W_bwAASMIb.jpg","","in","","0","2","4","https://x.com/undefined/status/1910239798926958728","704504615287427074",
"1910239583213887916","Thu Apr 10 07:53:01 +0000 2025","3","#Temanpemilih Anggota KPU Sumsel Divisi Sosdiklih Parmas dan SDM Bapak Prahara Andri Kusuma memonitoring bimbingan teknis KPPS se-Kecamatan Muara Pinang Pemungutan Suara Ulang (PSU) Pemilihan Bupati dan Wakil Bupati Empat Lawang pasca putusan MK Kamis (10/4/2025). https://t.co/8svE6Ro9Pn","1910239583213887916","https://pbs.twimg.com/media/GoKInY3boAArrLG.jpg","","in","","0","1","2","https://x.com/undefined/status/1910239583213887916","704504615287427074",
"1910216502256808241","Thu Apr 10 06:21:18 +0000 2025","0","#Repost @kpuprovinsisumsel #Temanpemilih Anggota KPU Sumsel Divisi Sosdiklih Parmas dan SDM Bapak Prahara Andri Kusuma memonitoring bimbingan teknis KPPS se-Kecamatan Muara Pinang Pemungutan Suara Ulang (PSU) Pemilihan Bupati dan Wakil Bupati Empat Lawang https://t.co/ahXCoYPId4","1910216502256808241","https://pbs.twimg.com/media/GoJzxvkbgAAG2zF.jpg","","in","","0","1","0","https://x.com/undefined/status/1910216502256808241","1366025440532467717",
"1910215907856830975","Thu Apr 10 06:18:57 +0000 2025","0","#Repost @kpuprovsumsel #Temanpemilih Kabupaten Empat Lawang Ingaat 9 hari lagi gunakan hak pilihmu pada Pemungutan Suara Ulang (PSU) Pemilihan Bupati dan Wakil Bupati Kabupaten Empat Lawang pada 19 April 2025 #KPUMelayani #Pemilihanserentak2024 @kpu_ri https://t.co/LDD1CPtgoX","1910215907856830975","https://pbs.twimg.com/media/GoJzPQFb0AAqDcy.jpg","","in","","0","0","0","https://x.com/undefined/status/1910215907856830975","1366025440532467717",
"1910193729912098961","Thu Apr 10 04:50:49 +0000 2025","1","Polres Banggai Amankan Rapat Pleno Rekapitulasi Hasil Pemilihan Suara Ulang . . . #polri #polresbanggai #poldasulteng https://t.co/T2cQcHNsaO","1910193729912098961","https://pbs.twimg.com/media/GoJfEsyaMAAL3di.jpg","","in","","0","0","0","https://x.com/undefined/status/1910193729912098961","1666314576831610881",
"1910183917946356127","Thu Apr 10 04:11:50 +0000 2025","0","Mari sukseskan pemilihan suara ulang kabupaten serang https://t.co/bEAdDg5XwE","1910183917946356127","https://pbs.twimg.com/media/GoJWJmPaUAAvPaE.jpg","","in","","0","0","0","https://x.com/undefined/status/1910183917946356127","2329906537",
"1910172225468240144","Thu Apr 10 03:25:22 +0000 2025","0","Bawaslu Kabupaten Kutai Kartanegara dalam pelaksanaan Pemungutan Suara Ulang (PSU) sebagai tindak lanjut Putusan Mahkamah Konstitusi atas Perselisihan Hasil Pemilihan melakukan langkah-langkah persiapan pengawasan. https://t.co/HWGns4kZ5H","1910172225468240144","https://pbs.twimg.com/media/GoJLcl6acAAqKBA.jpg","","in","","0","1","0","https://x.com/undefined/status/1910172225468240144","1053090304977338368",
"1910167529265545252","Thu Apr 10 03:06:42 +0000 2025","0","#TemanPemilih Komisi Pemilihan Umum (KPU) Kabupaten Parigi Moutong lakukan Pengesettan Pengepakan dan Pengecekan Logistik untuk Pemungutan Suara Ulang di TPS bertempat di Gudang Logistik KPU Kabupaten Parigi Moutong Desa Baliara Kecamatan Parigi Barat Kamis (10/4/2025). https://t.co/Q8AgtW8m4O","1910167529265545252","https://pbs.twimg.com/media/GoJHObZbEAE-G0Y.jpg","","in","","0","0","0","https://x.com/undefined/status/1910167529265545252","1546756378177736704",
"1909940139025203410","Wed Apr 09 12:03:08 +0000 2025","0","Hai #SahabatBawaslu tahukah kamu Kampanye pada Pemungutan Suara Ulang Pemilihan Bupati dan Wakil Bupati Tasikmalaya telah berlangsung pada tanggal 9 April 2025 hingga 15 April 2025 yuk ketahui apa saja larangannya pada slide berikut https://t.co/bUjtPURwGK","1909940139025203410","https://pbs.twimg.com/media/GoF4bSzbwAEEk0q.jpg","","in","","0","3","0","https://x.com/undefined/status/1909940139025203410","1065606489216184320",
"1909933057236496688","Wed Apr 09 11:35:00 +0000 2025","0","LIVE Relay Debat Publik Antar Paslon Bupati dan Wakil Bupati Kukar Th. 2024 Dalam Pemilihan Suara Ulang Selengkapnya klik link dibawah ini : https://t.co/ncQCoK7MVU https://t.co/AvA8UkLvKg","1909933057236496688","https://pbs.twimg.com/media/GoFx_kQbAAAVru3.jpg","","in","","0","0","0","https://x.com/undefined/status/1909933057236496688","1444903264625987585",
"1909922313111568718","Wed Apr 09 10:52:18 +0000 2025","0","Pleno rekapitulasi hasil Pemilihan Suara Ulang (PSU) calon Bupati dan wakil Bupati Banggai tahun 2024 telah dimulai oleh KPU bertempat di Hotel Estrela Luwuk pada Selasa (8/4/2025). https://t.co/ecLxqrZJ07","1909922313111568718","https://pbs.twimg.com/media/GoFoKnbaUAAAkrJ.jpg","","in","","0","0","0","https://x.com/undefined/status/1909922313111568718","308209934",
"1909900939009421395","Wed Apr 09 09:27:22 +0000 2025","0","Anggota Bawaslu Kabupaten Tasikmalaya Ahmad Aziz Firdaus selaku Koordinator Divisi SDMO &amp; Diklat beserta staf lakukan Pengawasan melekat terhadap proses cetak sortir dan packing Surat Suara untuk Pemungutan Suara Ulang Pemilihan Bupati dan Wakil Bupati Tasikmalaya Tahun 2024. https://t.co/ZasK1DQFsw","1909900939009421395","https://pbs.twimg.com/media/GoFUxnQaYAAByL_.jpg","","in","","0","1","0","https://x.com/undefined/status/1909900939009421395","1065606489216184320",
"1909871126911844356","Wed Apr 09 07:28:55 +0000 2025","0","#Repost @kpu4lawang @kpuprovsumsel #Temanpemilih Berikut disampaikan HelpDesk Pelayanan Terpadu Pemungutan Suara Ulang Pemilihan Bupati dan Wakil Bupati Kabupaten Empat Lawang Tahun 2024 Pasca Putusan Mahkamah Konstitusi. #kpumelàyani https://t.co/LfAyaZhJB9","1909871126911844356","https://pbs.twimg.com/media/GoE5qEaa8AAqh0B.jpg","","in","","0","0","0","https://x.com/undefined/status/1909871126911844356","1366025440532467717",
"1909870443571691619","Wed Apr 09 07:26:12 +0000 2025","0","#Repost KPU Provinsi Sumatera Selatan #Temanpemilih Kabupaten Empat Lawang Ingaat 10 hari lagi gunakan hak pilihmu pada Pemungutan Suara Ulang (PSU) Pemilihan Bupati dan Wakil Bupati Kabupaten Empat Lawang pada 19 April 2025 #KPUMelayani #Pemilihanserentak2024 @kpu_ri https://t.co/s0HvSRAch7","1909870443571691619","https://pbs.twimg.com/media/GoE5CmUbwAMTGqx.jpg","","in","","0","0","0","https://x.com/undefined/status/1909870443571691619","1366025440532467717",
"1909847560019378524","Wed Apr 09 05:55:16 +0000 2025","0","#TemanPemilih Komisi Pemilihan Umum (KPU) Kabupaten Parigi Moutong lakukan Pengesettan Pengepakan dan Pengecekan Logistik untuk Pemungutan Suara Ulang di TPS bertempat di Gudang Logistik KPU Kabupaten Parigi Moutong Desa Baliara Kecamatan Parigi Barat Rabu (9/4/2025). https://t.co/Pq7KWkFIgz","1909847560019378524","https://pbs.twimg.com/media/GoEkOMfbwAENdyj.jpg","","in","","0","0","0","https://x.com/undefined/status/1909847560019378524","1546756378177736704",
"1909838200669192435","Wed Apr 09 05:18:04 +0000 2025","0","KAPOLDA SULAWESI UTARA Irjen Pol. Roycke Harry Langie S.I.K. M.H. Laksanakan penggecekan kesiapan pengamanan Pemilihan Suara Ulang di Wilayah Kab Kep Talaud #humasbrimobsulut https://t.co/26BELxtN36","1909838200669192435","https://pbs.twimg.com/media/GoEbr_xaIAAvYxz.jpg","","in","","0","0","0","https://x.com/undefined/status/1909838200669192435","1227034081407291392",
"1909835965092577675","Wed Apr 09 05:09:11 +0000 2025","0","Politik uang memang ada saja bentuk dan caranya apalagi pelaksanaan pemilihan suara ulang (PSU) yang waktunya mendekati lebaran. Jadi tetap waspada ya #SahabatBawaslu Laporkan ke Bawaslu jika menemukan dugaan pelanggaran PSU! #Repost @bawasluri #AyoAwasiBersama https://t.co/e73Y9DZV0g","1909835965092577675","https://pbs.twimg.com/media/GoEZl0JbwAIz29m.jpg","","in","","0","0","0","https://x.com/undefined/status/1909835965092577675","911181983908216833",
"1909803324079321359","Wed Apr 09 02:59:29 +0000 2025","0","#temenpemilih Komisi Pemilihan Umum Kabupaten Pesawaran Melakukan Monitoring Approval Cetak Surat Suara Pemungutan Suara Ulang Kabupaten Pesawaran Pasca Putusan Mahkamah Konstitusi di PT. Gramedia Cikarang Bekasi. https://t.co/KqcgjxYsg8","1909803324079321359","https://pbs.twimg.com/media/GoD7_nqaYAAQVts.jpg","","in","","0","1","0","https://x.com/undefined/status/1909803324079321359","1263089264205590528",
"1909800616505033155","Wed Apr 09 02:49:06 +0000 2025","0","memastikan jajaran hadir dan siap melaksanakan tugas dan fungsi. Beliau juga tak bosan mengingatkan jajaran untuk meneliti dan menyelesaikan residu pertanggungjawaban pasca Pemilihan 2024. Kesiapan dan persiapan Pemungutan Suara Ulang (PSU) Pemilihan Bupati dan Wakil Bupati https://t.co/GGeMajnMMZ","1909800711497695715","https://pbs.twimg.com/media/GoD5nL1bwAAi_mj.jpg","PrabumulihKpu","in","","0","1","0","https://x.com/undefined/status/1909800711497695715","1366025440532467717",
"1909779985319313697","Wed Apr 09 01:26:45 +0000 2025","0","Kukar Guna mendukung kesiapan Pemungutan Suara Ulang (PSU) Pemilihan Kepala Daerah Bupati dan Wakil Bupati Kutai Kartanegara Tahun 2024 Polsek Kota Bangun melalui Kanit Samapta Iptu Kusmadi menghadiri kegiatan Pelantikan dan Pembekalan Pengawas Kelurahan/Desa (PKD). https://t.co/w6zcsV17jG","1909779985319313697","https://pbs.twimg.com/media/GoDmxdZaQAAv1ry.jpg","","in","","0","0","0","https://x.com/undefined/status/1909779985319313697","1184635253127708672",
"1909768611037954166","Wed Apr 09 00:41:33 +0000 2025","0","Anggota Bawaslu Kabupaten Tasikmalaya Koordinator Divisi Hukum dan Penyelesaian Sengketa Nasita Mutiara melakukan Pengawasan langsung terhadap proses percetakan surat suara untuk Pemungutan Suara Ulang Pemilihan Bupati dan Wakil Bupati Tasikmalaya tahun 2024 Rancaekek https://t.co/lGxwcKs1sd","1909768611037954166","https://pbs.twimg.com/media/GoDcazVbwAII9M-.jpg","","in","","0","1","0","https://x.com/undefined/status/1909768611037954166","1065606489216184320",
"1909617809073881226","Tue Apr 08 14:42:19 +0000 2025","0","Selasa 08 April 2025 Plt. Kepala Seksi Intelijen Desliana Sitorus S.H beserta Tim melaksanakan pengawasan dan monitoring dalam Pelaksanaan Pendistribusian Logistik Pemungutan Suara Ulang (PSU) Dalam Pemilihan Bupati dan Wakil Bupati Kepulauan Talaud Tahun 2024. https://t.co/JkhCa1S2HC","1909617809073881226","https://pbs.twimg.com/media/GoBTE22bwAMOau0.jpg","","in","","0","0","0","https://x.com/undefined/status/1909617809073881226","1278508936576905216",
"1909580985752338680","Tue Apr 08 12:15:59 +0000 2025","0","Lembaga Pembinaan Khusus Anak (LPKA) Kelas II Tenggarong memastikan bahwa anak binaan yang memenuhi syarat akan tetap dapat menggunakan hak pilihnya dalam Pemungutan Suara Ulang (PSU) Pemilihan Bupati dan Wakil Bupati Kutai Kartanegara Tahun 2024. https://t.co/Tm6hnSI2be","1909580985752338680","https://pbs.twimg.com/media/GoAxkb4aQAAfUWL.jpg","","in","","0","0","0","https://x.com/undefined/status/1909580985752338680","1223043512779726849",
"1909574178254024724","Tue Apr 08 11:48:56 +0000 2025","0","Dukung kelancaran kamtibmas pada kegiatan Pengamanan Pemilihan Suara Ulang (PSU) Dalam Rangka Pemilihan Kepala Daerah Serentak tahun 2025 di Kabupaten Banggai Brimob Sulteng melaksanakan Pengamanan di Kantor Camat Kec. Toili. Selasa (08/04) #brimob #brimobuntuknusadanbangsa https://t.co/fV8pQ2yUdq","1909574178254024724","https://pbs.twimg.com/media/GoArlgsb0AA2MCH.jpg","","in","","0","0","0","https://x.com/undefined/status/1909574178254024724","1594187042837389314",
"1909511235529576451","Tue Apr 08 07:38:50 +0000 2025","0","*Polsek Kota Bangun Hadiri Pelantikan dan Pembekalan PKD dan PTPS Jelang PSU Pilkada Kukar 2024* Kukar Guna mendukung kesiapan Pemungutan Suara Ulang (PSU) Pemilihan Kepala Daerah Bupati dan Wakil Bupati Kutai Kartanegara Tahun 2024 Polsek Kota Bangun melalui Kanit Samapta https://t.co/nmUd0sN33l","1909511235529576451","https://pbs.twimg.com/media/Gn_yWQUbwAE0Ds-.jpg","","in","","0","0","0","https://x.com/undefined/status/1909511235529576451","1647102611651452929",
"1909505071160725697","Tue Apr 08 07:14:20 +0000 2025","0","#Repost @kpuprovsumsel #Temanpemilih Kabupaten Empat Lawang Ingaat 11 hari lagi gunakan hak pilihmu pada Pemungutan Suara Ulang (PSU) Pemilihan Bupati dan Wakil Bupati Kabupaten Empat Lawang pada 19 April 2025 #KPUMelayani #Pemilihanserentak2024 @KPU_ID https://t.co/xB8CfUR3jZ","1909505071160725697","https://pbs.twimg.com/media/Gn_svE9agAAmh5_.jpg","","in","","0","0","0","https://x.com/undefined/status/1909505071160725697","1366025440532467717",
"1909503278284784039","Tue Apr 08 07:07:13 +0000 2025","0","*Polsek Kota Bangun Hadiri Pelantikan dan Pembekalan PKD dan PTPS Jelang PSU Pilkada Kukar 2024* Kukar Guna mendukung kesiapan Pemungutan Suara Ulang (PSU) Pemilihan Kepala Daerah Bupati dan Wakil Bupati Kutai Kartanegara Tahun 2024. https://t.co/Z2ftaSW5I3","1909503278284784039","https://pbs.twimg.com/media/Gn_rHIfbwAQHzkP.jpg","","in","","0","0","0","https://x.com/undefined/status/1909503278284784039","1585123221149339648",
"1909496629536997473","Tue Apr 08 06:40:47 +0000 2025","0","Badan Pengawas Pemilihan Umum (Bawaslu) Sulsel berkunjung ke Kantor Gubernur Sulsel yang agendanya bertemu dengan Gubernur Sulsel Andi Sudirman Sulaiman untuk melaporkan dua hal termasuk situasi dan kondisi Pemungutan Suara Ulang (PSU) Palopo. https://t.co/f4KMeZ1usV","1909496629536997473","","","in","","0","0","0","https://x.com/undefined/status/1909496629536997473","1698580133068865536",
"1909477159787544677","Tue Apr 08 05:23:25 +0000 2025","0","Kukar Guna mendukung kesiapan Pemungutan Suara Ulang (PSU) Pemilihan Kepala Daerah Bupati dan Wakil Bupati Kutai Kartanegara Tahun 2024 Polsek Kota Bangun melalui Kanit Samapta Iptu Kusmadi menghadiri kegiatan Pelantikan dan Pembekalan PKD dan PTPS https://t.co/O1dyot6u3t","1909477159787544677","https://pbs.twimg.com/media/Gn_TW2wbwAAlr_m.jpg","","in","","0","0","0","https://x.com/undefined/status/1909477159787544677","887228085317152768",
"1909456746504241516","Tue Apr 08 04:02:19 +0000 2025","0","SINERGITAS TNI-POLRI Laksanakan Pengamanan PSU (Pemilihan Suara Ulang) di Kabupaten Kepulauan.Talaud #humasbrimobsulut https://t.co/IuQxT6Cq8u","1909456746504241516","https://pbs.twimg.com/media/Gn_AvjVaUAA5e4W.jpg","","in","","0","0","0","https://x.com/undefined/status/1909456746504241516","1227034081407291392",
"1909446778417750292","Tue Apr 08 03:22:42 +0000 2025","1","#TemanPemilih KPU Kabupaten Empat Lawang melakukan Pelepasan Surat Suara Pemilihan Suara Ulang Tindak Lanjut Putusan Mahkamah Konstitusi Pemilihan Bupati dan Wakil Bupati Empat Lawang Tahun 2024 dari Percetakan (Aksara Grafika Pratama) Kabupaten Boyolali. https://t.co/2HkGeqxfUY","1909446778417750292","https://pbs.twimg.com/media/Gn-3uOIbwAILxlY.jpg","","in","","0","0","0","https://x.com/undefined/status/1909446778417750292","1230317095314788353",
"1909445545275621611","Tue Apr 08 03:17:48 +0000 2025","0","Sukseskan Pemilihan Suara Ulang di Papua #psu #pilgub #pilkada #papua https://t.co/P46pXazS5o","1909445545275621611","https://pbs.twimg.com/media/Gn-2mq1bsAAmsks.jpg","","in","","0","0","0","https://x.com/undefined/status/1909445545275621611","1866324824601321472",
"1909442654221525153","Tue Apr 08 03:06:19 +0000 2025","0","Polsek Kota Bangun Hadiri Pelantikan dan Pembekalan PKD dan PTPS Jelang PSU Pilkada Kukar 2024 Kukar Guna mendukung kesiapan Pemungutan Suara Ulang (PSU) Pemilihan Kepala Daerah Bupati dan Wakil Bupati Kutai Kartanegara Tahun 2024 Polsek Kota Bangun melalui Kanit Samapta https://t.co/5FgIVHJVfD","1909442654221525153","https://pbs.twimg.com/media/Gn-zrT9bwAI9acH.jpg","","in","","0","0","0","https://x.com/undefined/status/1909442654221525153","1585122600090767360",
"1909431002864533945","Tue Apr 08 02:20:01 +0000 2025","0","*Polsek Kota Bangun Hadiri Pelantikan dan Pembekalan PKD dan PTPS Jelang PSU Pilkada Kukar 2024* Kukar Guna mendukung kesiapan Pemungutan Suara Ulang (PSU) Pemilihan Kepala Daerah Bupati dan Wakil Bupati Kutai Kartanegara Tahun 2024 Polsek Kota Bangun melalui Kanit Samapta https://t.co/YDOEnXYfcv","1909431002864533945","https://pbs.twimg.com/media/Gn-pX5ibAAAqH_8.jpg","","in","","0","0","0","https://x.com/undefined/status/1909431002864533945","1284684722984022018",
"1909428506666439052","Tue Apr 08 02:10:06 +0000 2025","0","#TemanPemilih Berikut Pengumuman Nomor : 38/PL.02.6-Pu/8208/2/2025 TENTANG PENETAPAN REKAPITULASI HASIL PENGHITUNGAN PEROLEHAN SUARA PEMUNGUTAN SUARA ULANG (PSU) TINDAKLANJUT PUTUSAN MAHKAMAH KONSTITUSI PADA PEMILIHAN BUPATI DAN WAKIL BUPATI KABUPATEN PULAU TALIABU TAHUN 2024.","1909428506666439052","","","in","","0","1","0","https://x.com/undefined/status/1909428506666439052","1365318466056589322",
"1909412852836057141","Tue Apr 08 01:07:53 +0000 2025","0","Polsek Kota Bangun Hadiri Pelantikan dan Pembekalan PKD dan PTPS Jelang PSU Pilkada Kukar 2024 Kukar Guna mendukung kesiapan Pemungutan Suara Ulang (PSU) Pemilihan Kepala Daerah Bupati dan Wakil Bupati Kutai Kartanegara Tahun 2024. https://t.co/5PVkp4pt16","1909412852836057141","https://pbs.twimg.com/media/Gn-Y3a4bwAU-DRf.jpg","","in","","0","0","0","https://x.com/undefined/status/1909412852836057141","1184708231869808640",
"1909029446633558283","Sun Apr 06 23:44:22 +0000 2025","1","#TemanPemilih Komisi Pemilihan Umum Provinsi Maluku Utara melaksanakan supervisi dan monitoring pelaksanaan pemungutan suara ulang (PSU) pada pemilihan kepala daerah (Pilkada) tahun 2024 Pulau Taliabu Pasca Putusan Mahkamah Konstitusi (MK). Sabtu (5/4/2025) #KPUMelayani https://t.co/iKc4XKVM9D","1909029446633558283","https://pbs.twimg.com/media/Gn48KdhbAAEhOCs.jpg","","in","","0","0","0","https://x.com/undefined/status/1909029446633558283","834266119569567744",
