"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1960095895141445762","Mon Aug 25 21:44:12 +0000 2025","0","mantap Bangka Belitung! Pemilihan ulang ini kesempatan emas buat berikan suara terbaikmu. Yuk tunjukkan kalau kita bener-bener peduli sama masa depan daerah kita","1960095895141445762","","","in","","0","0","0","https://x.com/undefined/status/1960095895141445762","2485160083",
"1960091384570150976","Mon Aug 25 21:26:17 +0000 2025","0","saatnya suara kamu berpengaruh lagi! Pemilihan ulang di Bangka Belitung adalah waktu yang tepat buat kita unjuk gigi","1960091384570150976","","","in","","0","0","0","https://x.com/undefined/status/1960091384570150976","1010747130",
"1960090880188010716","Mon Aug 25 21:24:17 +0000 2025","0","mantap Bangka Belitung! Pemilihan ulang ini kesempatan emas buat berikan suara terbaikmu. Yuk tunjukkan kalau kita bener-bener peduli sama masa depan daerah kita","1960090880188010716","","","in","","0","0","0","https://x.com/undefined/status/1960090880188010716","1570581709",
"1960090724684402769","Mon Aug 25 21:23:40 +0000 2025","0","yuk tetep berpartisipasi di pemilihan ulang Bangka Belitung! Satu suara bisa bikin perubahan besar. Ayo ngasih yg terbaik buat provinsi kita","1960090724684402769","","","in","","0","0","0","https://x.com/undefined/status/1960090724684402769","378139448",
"1960088937600610770","Mon Aug 25 21:16:34 +0000 2025","0","yuk tetep berpartisipasi di pemilihan ulang Bangka Belitung! Satu suara bisa bikin perubahan besar. Ayo ngasih yg terbaik buat provinsi kita","1960088937600610770","","","in","","0","0","0","https://x.com/undefined/status/1960088937600610770","2920467802",
"1960085475303243904","Mon Aug 25 21:02:48 +0000 2025","0","semangat untuk Bangka Belitung! Pemilihan ulang ini kesempatan buat kita semua pilih pemimpin yang terbaik. Yuk berpartisipasi aktif dan pastikan suara kita terdengar","1960085475303243904","","","in","","0","0","0","https://x.com/undefined/status/1960085475303243904","2293828226",
"1960080392821920057","Mon Aug 25 20:42:36 +0000 2025","0","rebut hakmu masyarakat Bangka Belitung! Pemilihan ulang ini kesempatan baru untuk suara kita terdengar kencang","1960080392821920057","","","in","","0","0","0","https://x.com/undefined/status/1960080392821920057","2426707537",
"1960049995887018060","Mon Aug 25 18:41:49 +0000 2025","0","wow Babel ada pemilihan ulang yuk kita sukseskan sama-sama! Semangat buat semua pemilih pastikan kita hadir dan suara kita terhitung dengan baik","1960049995887018060","","","in","","0","0","0","https://x.com/undefined/status/1960049995887018060","1358346062",
"1960049968577905057","Mon Aug 25 18:41:43 +0000 2025","0","dukung pemilihan ulang Bangka Belitung. Ayo pastikan suara kamu terdengar! Kewajiban kita menjaga demokrasi tetap bersih dan adil. Go Babel","1960049968577905057","","","in","","0","0","0","https://x.com/undefined/status/1960049968577905057","2743131557",
"1960047839784177950","Mon Aug 25 18:33:15 +0000 2025","0","semangat Babel! Pemilihan ulang saatnya warga bikin suara didenger. Jangan lupa ajak teman saudara ke TPS biar pesta demokrasi makin meriah dan adil","1960047839784177950","","","in","","0","0","0","https://x.com/undefined/status/1960047839784177950","2272127095",
"1960046493018259621","Mon Aug 25 18:27:54 +0000 2025","0","bangka Belitung yuk buat perubahan lewat kotak suara! Pemilihan ulang ini langkah awal menuju provinsi yang lebih maju","1960046493018259621","","","in","","0","0","0","https://x.com/undefined/status/1960046493018259621","2793417083",
"1960045836387459492","Mon Aug 25 18:25:17 +0000 2025","0","pemilihan ulang ini kesempatan emas buat Babel. Yuk optimis nambahin partisipasi karena suara kita punya arti besar! Dukung demokrasi berjalan baik","1960045836387459492","","","in","","0","0","0","https://x.com/undefined/status/1960045836387459492","2483044120",
"1960044196620083241","Mon Aug 25 18:18:46 +0000 2025","0","warga Babel jgn sia-siakan pemilihan ulang ini. Bwg suara kalian buwat masa depan daerah. Pilihanmu penentu bangsa! Mari ramai-ramai ke TPS","1960044196620083241","","","in","","0","0","0","https://x.com/undefined/status/1960044196620083241","463428983",
"1960043552018461044","Mon Aug 25 18:16:13 +0000 2025","0","pemilihan ulang kesempatan kedua buat kita semua! Pastikan suara kalian gak sia-sia. Berpartisipasi buat perubahan positif","1960043552018461044","","","in","","0","0","0","https://x.com/undefined/status/1960043552018461044","2709905130",
"1960043106763767945","Mon Aug 25 18:14:27 +0000 2025","0","warga Bangka Belitung pemilihan suara ulang momen kita buat perbaiki segala! Yuk ke TPS tentukan masa depan daerah kita","1960043106763767945","","","in","","0","0","0","https://x.com/undefined/status/1960043106763767945","2265345692",
"1960042772041539984","Mon Aug 25 18:13:07 +0000 2025","0","ayo warga Bangka Belitung ini momen tepat utk bersatu dan berikan suara terbaik di pemilihan ulang! Jangan sia-siakan hak kita","1960042772041539984","","","in","","0","0","0","https://x.com/undefined/status/1960042772041539984","2596317283",
"1960028548280074705","Mon Aug 25 17:16:36 +0000 2025","0","semangat Bangka Belitung! Pemilihan ulang ini kesempatan buat kita beneran dengerin suara rakyat. Pilihlah dengan bijaksana demi masa depan yang lebih baik","1960028548280074705","","","in","","0","0","0","https://x.com/undefined/status/1960028548280074705","1010192023",
"1959836460863144439","Mon Aug 25 04:33:18 +0000 2025","1","#TemanPemilih Ayo Warga Bangka! Saatnya kita gunakan hak suara dalam Pemilihan Bupati &amp; Wakil Bupati Bangka dalam Pemilihan Ulang Tahun 2025. ️ Datanglah ke TPS pada Rabu 27 Agustus 2025. Satu suara Anda Berarti! #KPURI #KPUKabupatenBangka #KPUMelayani #PilkadaUlang2025 https://t.co/ZlQknNF49e","1959836460863144439","https://pbs.twimg.com/amplify_video_thumb/1959836363882471424/img/QfzLeOFNxk5aoJX-.jpg","","in","","0","0","0","https://x.com/undefined/status/1959836460863144439","1243023784166084608",
"1959831295430934871","Mon Aug 25 04:12:47 +0000 2025","1","#TemanPemilih 2 HARI MENUJU HARI PEMUNGUTAN SUARA! Pemilihan Bupati dan Wakil Bupati dalam Pemilihan Ulang Kabupaten Bangka Tahun 2025 Rabu 27 Agustus 2025 #KPURI #KPUKabupatenBangka #KPUMelayani #PilkadaUlang2025 https://t.co/Igtk3WtaYW","1959831295430934871","https://pbs.twimg.com/media/GzK4LGkbkAANO8S.jpg","","in","","0","0","0","https://x.com/undefined/status/1959831295430934871","1243023784166084608",
"1959791667667767358","Mon Aug 25 01:35:19 +0000 2025","0","#SeperadikPemilih Dialog Interaktif Komisi Pemilihan Umum Provinsi Kepulauan Bangka Belitung bersama Radio Ramama FM Bangka Dialog kali ini akan mengulas tentang Masa tenang dan persiapan pemungutan suara pilkada ulang tahun 2025. #KPUBabel #KPUMelayani #PilkadaUlang2025 https://t.co/S55FlFKC0V","1959791667667767358","https://pbs.twimg.com/media/GzKUGk1aAAAQwUG.jpg","","in","","0","0","0","https://x.com/undefined/status/1959791667667767358","1371298521190572033",
"1959481971849216091","Sun Aug 24 05:04:42 +0000 2025","1","#TemanPemilih Ayo Warga Bangka! Saatnya kita gunakan hak suara dalam Pemilihan Bupati &amp; Wakil Bupati Bangka dalam Pemilihan Ulang Tahun 2025. ️ Datanglah ke TPS pada Rabu 27 Agustus 2025. Satu suara Anda Berarti! #KPURI #KPUKabupatenBangka #KPUMelayani #PilkadaUlang2025 https://t.co/RfyL0Bagfr","1959481971849216091","https://pbs.twimg.com/amplify_video_thumb/1959481884037300224/img/BKEFLXYVUR-MsfWR.jpg","","in","","0","0","0","https://x.com/undefined/status/1959481971849216091","1243023784166084608",
"1959480495760425204","Sun Aug 24 04:58:50 +0000 2025","1","#TemanPemilih 3 HARI MENUJU HARI PEMUNGUTAN SUARA! Pemilihan Bupati dan Wakil Bupati dalam Pemilihan Ulang Kabupaten Bangka Tahun 2025 Rabu 27 Agustus 2025 #KPURI #KPUKabupatenBangka #KPUMelayani #PilkadaUlang2025 https://t.co/NBo5Wa11o8","1959480495760425204","https://pbs.twimg.com/media/GzF5HxcbMAASqqR.jpg","","in","","0","0","0","https://x.com/undefined/status/1959480495760425204","1243023784166084608",
"1959271913865531400","Sat Aug 23 15:10:00 +0000 2025","0","Rapat Pembahasan Persiapan Pengawasan Masa Tenang Pemungutan dan Penghitungan Suara Dalam Pemilihan Walikota dan Wakil Walikota Pangkalpinang Ulang Tahun 2025 #AyoAwasiBersama #pilkadaulang2025 #bawaslupangkalpinang https://t.co/Fxs6Fjpi39","1959271913865531400","https://pbs.twimg.com/amplify_video_thumb/1959260170413887488/img/vUo_hk_yWdOw7CBt.jpg","","in","","0","0","0","https://x.com/undefined/status/1959271913865531400","1060354550928789504",
"1959238036438532218","Sat Aug 23 12:55:23 +0000 2025","1","#TemanPemilih KPU Kabupaten Bangka melaksanakan Rapat Pemantapan Ujicoba Bimbingan Teknis (Bimtek) Sistem Informasi Rekapitulasi (SIREKAP) menjelang Hari Pemungutan Suara Pemilihan Ulang Bupati dan Wakil Bupati Bangka Tahun 2025. https://t.co/Us2ZHHma0y","1959238036438532218","https://pbs.twimg.com/media/GzCcmgbbEAEHOI1.jpg","","in","","0","1","0","https://x.com/undefined/status/1959238036438532218","1243023784166084608",
"1959188625855586338","Sat Aug 23 09:39:03 +0000 2025","1","#TemanPemilih Komisi Pemilihan Umum Kabupaten Bangka melaksanakan Kegiatan Sortir Lipat Hitung Surat Suara untuk Keperluan Pemilihan Ulang Bupati dan Wakil Bupati Bangka Tahun 2025 https://t.co/5ZpAhW4oC6","1959188625855586338","https://pbs.twimg.com/media/GzBvqxEbsAANaNB.jpg","","in","","0","1","0","https://x.com/undefined/status/1959188625855586338","1243023784166084608",
"1959113354112639186","Sat Aug 23 04:39:56 +0000 2025","1","#TemanPemilih Ayo Warga Bangka! Saatnya kita gunakan hak suara dalam Pemilihan Bupati &amp; Wakil Bupati Bangka dalam Pemilihan Ulang Tahun 2025. ️ Datanglah ke TPS pada Rabu 27 Agustus 2025. Satu suara Anda Berarti! #KPURI #KPUKabupatenBangka #KPUMelayani #PilkadaUlang2025 https://t.co/rJxBW8Yrcd","1959113354112639186","https://pbs.twimg.com/amplify_video_thumb/1959113266036449282/img/RzICME3cm4pL5cpL.jpg","","in","","0","0","0","https://x.com/undefined/status/1959113354112639186","1243023784166084608",
"1959089517874618805","Sat Aug 23 03:05:13 +0000 2025","1","#TemanPemilih 4 HARI MENUJU HARI PEMUNGUTAN SUARA! Pemilihan Bupati dan Wakil Bupati dalam Pemilihan Ulang Kabupaten Bangka Tahun 2025 Rabu 27 Agustus 2025 #KPURI #KPUKabupatenBangka #KPUMelayani #PilkadaUlang2025 https://t.co/l0u3GafT35","1959089517874618805","https://pbs.twimg.com/media/GzAVhplboAEQnz_.jpg","","in","","0","0","0","https://x.com/undefined/status/1959089517874618805","1243023784166084608",
"1959081789823009058","Sat Aug 23 02:34:31 +0000 2025","0","#SeperadikPemilih KPU Provinsi Kepulauan Bangka Belitung menyelenggarakan Rapat Koordinasi kesiapan pelaksanaan pemungutan penghitungan dan rekapitulasi suara pada Pemilihan Ulang Tahun 2025 di Kabupaten Bangka dan Kota Pangkalpinang. https://t.co/neLAOYfHQG #KPUMelayani https://t.co/Mkg2IKBGvF","1959081789823009058","https://pbs.twimg.com/media/GzAOYkRXoAAzAvR.jpg","","in","","0","0","0","https://x.com/undefined/status/1959081789823009058","1371298521190572033",
"1959064944403784001","Sat Aug 23 01:27:36 +0000 2025","1","Hal ini disampaikan Anggota KPU Idham Holik saat hadir dan memberikan pengarahan pada Rapat Koordinasi Persiapan Pelaksanaan Tahapan Pemungutan dan Penghitungan Suara Serta Rekapitulasi Hasil Penghitungan Perolehan Suara dan Penetapan Hasil Pemilihan Ulang Tahun 2025 di -- https://t.co/h44lieec7j","1959064951014007011","https://pbs.twimg.com/media/Gy__MLuboAA7K7y.jpg","KPU_ID","in","","0","1","0","https://x.com/undefined/status/1959064951014007011","2413697946",
"1958771142593740910","Fri Aug 22 06:00:07 +0000 2025","0","Pemerintah Provinsi Papua menegaskan komitmennya menjaga keamanan dan kedamaian setelah pelaksanaan Pemungutan Suara Ulang (PSU) Pemilihan Gubernur Papua. #MenatapPapuaBaru #PemprovPapua #PSU https://t.co/DRn9d5Q4YJ","1958771142593740910","","","in","","0","3","0","https://x.com/undefined/status/1958771142593740910","905987034388381696",
"1958755445965037832","Fri Aug 22 04:57:44 +0000 2025","0","#sahabatbawaslu Menjelang 6 hari pemungutan &amp; penghitungan suara #pilkadaulang2025 #bawaslupangkalpinang lakukan rakernis persiapan pengawasan &amp; pelaporan tahapan pemungutan &amp; penghitungan suara pada pemilihan Walikota Wakil Walikota Pangkalpinang ulang kamis 21/8/2025. https://t.co/6bg75t4knK","1958755445965037832","https://pbs.twimg.com/media/Gy7kpngboAESHvj.jpg","","in","","0","1","0","https://x.com/undefined/status/1958755445965037832","1060354550928789504",
"1958749650938470823","Fri Aug 22 04:34:43 +0000 2025","1","#TemanPemilih Ayo Warga Bangka! Saatnya kita gunakan hak suara dalam Pemilihan Bupati &amp; Wakil Bupati Bangka dalam Pemilihan Ulang Tahun 2025. ️ Datanglah ke TPS pada Rabu 27 Agustus 2025. #KPURI #KPUKabupatenBangka #KPUMelayani #PilkadaUlang2025 https://t.co/Y1qL0cQOAk","1958749650938470823","https://pbs.twimg.com/amplify_video_thumb/1958749558290391040/img/p5M1KpOpFq1ICGhR.jpg","","in","","0","0","0","https://x.com/undefined/status/1958749650938470823","1243023784166084608",
"1958741531650584996","Fri Aug 22 04:02:27 +0000 2025","1","#TemanPemilih 5 HARI MENUJU HARI PEMUNGUTAN SUARA! Pemilihan Bupati dan Wakil Bupati dalam Pemilihan Ulang Kabupaten Bangka Tahun 2025 Rabu 27 Agustus 2025 #KPURI #KPUKabupatenBangka #KPUMelayani #PilkadaUlang2025 https://t.co/t5DwDoYAVc","1958741531650584996","https://pbs.twimg.com/media/Gy7ZCYcboAQMoVN.jpg","","in","","0","0","0","https://x.com/undefined/status/1958741531650584996","1243023784166084608",
"1958421846363386280","Thu Aug 21 06:52:08 +0000 2025","1","#TemanPemilih Ayo Warga Bangka! Saatnya kita gunakan hak suara dalam Pemilihan Bupati &amp; Wakil Bupati Bangka dalam Pemilihan Ulang Tahun 2025. ️ Datanglah ke TPS pada Rabu 27 Agustus 2025. Satu suara Anda berarti #KPURI #KPUKabupatenBangka #KPUMelayani #PilkadaUlang2025 https://t.co/ef3y5tagc1","1958421846363386280","https://pbs.twimg.com/amplify_video_thumb/1958421718277726208/img/HAHkWxRBCKXq_KY6.jpg","","in","","0","0","0","https://x.com/undefined/status/1958421846363386280","1243023784166084608",
"1958378143670247741","Thu Aug 21 03:58:29 +0000 2025","1","#TemanPemilih 6 HARI MENUJU HARI PEMUNGUTAN SUARA! Pemilihan Bupati dan Wakil Bupati dalam Pemilihan Ulang Kabupaten Bangka Tahun 2025 Rabu 27 Agustus 2025 #KPURI #KPUKabupatenBangka #KPUMelayani #PilkadaUlang2025 https://t.co/kLZDSB3BZb","1958378143670247741","https://pbs.twimg.com/media/Gy2Oiiea0AAaemB.jpg","","in","","0","0","0","https://x.com/undefined/status/1958378143670247741","1243023784166084608",
"1958374709176975375","Thu Aug 21 03:44:50 +0000 2025","0","Hai #sahabatbawaslu #bawaslupangkalpinang hadiri rapat koordinasi terkait potensi kerawanan yang dapat mempengaruhi kelancaran dan keamanan pelaksanaan pemungutan suara pada pemilihan Walikota dan Wakil Walikota Pangkalpinang ulang tahun 2025 https://t.co/V2YuY5konC","1958374709176975375","https://pbs.twimg.com/media/Gy2LY5Ua0AAv8uj.jpg","","in","","0","1","0","https://x.com/undefined/status/1958374709176975375","1060354550928789504",
"1958361024375226763","Thu Aug 21 02:50:27 +0000 2025","2","Rilis Laporan Exit Poll Pemungutan Suara Ulang Pemilihan Kepala Daerah (Pilkada) Provinsi Papua 06 Agustus 2025 dapat didownload selengkapnya disini: https://t.co/56WM346YOo @BurhanMuhtadi https://t.co/en51PjTyFF","1958361024375226763","https://pbs.twimg.com/media/Gy1-XDbbcAAzF6Z.jpg","","in","","0","0","2","https://x.com/undefined/status/1958361024375226763","1379088229",
"1958095684688916626","Thu Aug 21 01:38:26 +0000 2025","0","@fikrisatria_ @PHN316 @Lorem___Ipsum_ Pemilihan ulang bukan solusi. Pengajuan capres dan cawapres juga harus sesuai dengan ketentuan threshold yg mana kita juga tahu partai apa yg mempunyai suara tertinggi. Mau membubarkan DPR juga tidak mungkin karena termasuk tindakan inkonstitusional.","1958342902217916796","","fikrisatria_","in","","0","1","0","https://x.com/undefined/status/1958342902217916796","1679158424158998528",
"1958094616164749479","Wed Aug 20 09:11:50 +0000 2025","1","#temanpemilih Komisi Pemilihan Umum (KPU) Provinsi Sulawesi Selatan dan KPU Kota Palopo menggelar Rapat Evaluasi terkait pelaksanaan Pemungutan Suara Ulang (PSU) Pemilihan Wali Kota dan Wakil Wali Kota Palopo tahun 2024. Kegiatan ini berlangsung di Gedung Opu Dg. Risadju Palopo https://t.co/KvostTDhsT","1958094616164749479","https://pbs.twimg.com/media/GyyMq-SbcAAuFlM.jpg","","in","","0","1","0","https://x.com/undefined/status/1958094616164749479","1374245537516457987",
"1958080453975662864","Wed Aug 20 08:15:42 +0000 2025","0","Tahapan dan Jadwal Penghitungan Ulang Surat Suara Pasca-Putusan Mahkamah Konstitusi pada Pemilihan Umum Tahun 2024 Link : https://t.co/9itLeWVmq6...","1958080487769141753","","jdihkpubandaceh","in","","0","0","0","https://x.com/undefined/status/1958080487769141753","1466326492317585412",
"1958031485652595077","Wed Aug 20 05:00:59 +0000 2025","1","Polda Papua Gelar Apel Pengecekan Personel Pengamanan Unjuk Rasa dan Pleno PSU Pilgub 2024 Jayapura Polda Papua menggelar apel pengecekan personel pengamanan unjuk rasa dan pleno penghitungan suara Pemungutan Suara Ulang (PSU) Pemilihan Gubernur dan Wakil Gubernur Papua Tahun https://t.co/5cneGfsFbO","1958031485652595077","https://pbs.twimg.com/media/GyxTP4xacAAWJfF.jpg","","in","","0","2","0","https://x.com/undefined/status/1958031485652595077","808547021821005825",
"1958027464372023647","Wed Aug 20 04:45:00 +0000 2025","1","#TemanPemilih 7 HARI MENUJU HARI PEMUNGUTAN SUARA! Pemilihan Bupati dan Wakil Bupati dalam Pemilihan Ulang Kabupaten Bangka Tahun 2025 Rabu 27 Agustus 2025 #KPURI #KPUKabupatenBangka #KPUMelayani #PilkadaUlang2025 https://t.co/mziIFMBo9C","1958027464372023647","https://pbs.twimg.com/media/GyxPmV_bkAAySfN.jpg","","in","","0","0","0","https://x.com/undefined/status/1958027464372023647","1243023784166084608",
"1957761218476757376","Tue Aug 19 11:07:02 +0000 2025","0","Hai #sahabatbawaslu Bawaslu Pangkalpinang ikuti rapat teknis pencegahan dan pengawasan pemungutan dan penghitungan suara pemilihan Bupati dan Wakil Bupati serta Walikota dan Wakil Walikota ulang tahun 2025 yang diselenggarakan oleh Bawaslu RI di Jakarta 19/08/2025. https://t.co/QLsjrrUO5b","1957761218476757376","https://pbs.twimg.com/media/GytdaJ7acAQoGcj.jpg","","in","","0","1","0","https://x.com/undefined/status/1957761218476757376","1060354550928789504",
"1957628874575261722","Tue Aug 19 02:21:09 +0000 2025","2","#TemanPemilih 8 HARI MENUJU HARI PEMUNGUTAN SUARA! Pemilihan Bupati dan Wakil Bupati dalam Pemilihan Ulang Kabupaten Bangka Tahun 2025 Rabu 27 Agustus 2025 #KPURI #KPUKabupatenBangka #KPUMelayani #PilkadaUlang2025 https://t.co/tPBZy9cc0E","1957628874575261722","https://pbs.twimg.com/media/GyrlFH5acAMSpU6.jpg","","in","","0","0","0","https://x.com/undefined/status/1957628874575261722","1243023784166084608",
